feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target
0.704838323043181,0.4829383894717839,0.45640385790184534,0.3863414572231818,0.36159902957266266,0.3915068416844314,0.08975323525119527,0.07743608526043821,0.7798698438723117,0.4460728929202261,14.059659092513007
0.9306844885446205,0.6122210085939525,0.03517598218441975,0.15752334131747947,0.20581979301300757,0.9757360243896606,0.21870422615163487,0.5157556762880513,0.9361769316401961,0.9771927299143573,16.46018036444573
0.23636043538354456,0.04911764375004013,0.1536018325377585,0.06332847870255809,0.1951242410923364,0.5685697147037354,0.9124487962956418,0.53721888369434,0.6259895566990807,0.2018672516095411,4.909792972848977
0.8005836206738501,0.6177889085055832,0.8641368291927248,0.9488431070057841,0.3479007757565923,0.09057905853543935,0.22592895791678247,0.4378415656758372,0.9456936518244733,0.37830982237341526,22.890455723171463
0.77077321366537,0.540476692170755,0.18280877043097654,0.3207341189534516,0.6531918850228187,0.6728533946848935,0.43475974680904617,0.22864560266211464,0.7219067795126763,0.16887304161271477,18.27142464518929
0.9366696918651266,0.1879035790364767,0.10731236283252044,0.4976477023653788,0.519549598109694,0.5081929147782448,0.4366674893388395,0.9948148928296083,0.48628061267058187,0.477946580739831,17.14124820408058
0.4217660627145613,0.0668257547014629,0.592956631149616,0.22796777222318243,0.6376089802290499,0.050833461948477154,0.9813871012530017,0.4690050790126722,0.8967553715906984,0.4755611732329348,7.540368785184534
0.060330818574221734,0.8222135460938069,0.6481837296671343,0.7817570475739452,0.4281698635088733,0.6379367442466449,0.8562290037966075,0.6310654428718875,0.3476736348359033,0.6625295943661998,12.236270773681248
0.6718541886140673,0.960586962506625,0.3709123215416692,0.4250817675141312,0.8121229611870592,0.5057623147427412,0.736573093115733,0.45970946445359206,0.21549514181270046,0.7452038427810108,18.278021645135638
0.13115516918470993,0.19858366353130807,0.6268249827842086,0.7472698001920698,0.894687886867815,0.2725864974158917,0.11072425860055435,0.9560466595226291,0.15442308802214244,0.19766698225463952,13.738565793388313
0.29132945355846573,0.5293913540262875,0.882825566034078,0.7605460227298669,0.7081575538426351,0.17518056785600367,0.35768263152597424,0.47840492608667795,0.14742595348558585,0.2734297021266725,18.672260994558897
0.30833320395284425,0.12727619832903925,0.5502396919082576,0.7050281965241929,0.06993163147686121,0.48112310176314976,0.782211195267795,0.7479901289524469,0.8150730962187541,0.44824063317060703,9.14256694481604
0.8205570826398607,0.24075307121426948,0.36081056141751533,0.1763555764178013,0.4674845394285718,0.39206002241544324,0.2409271164143122,0.7517807092307816,0.3138467721116466,0.2728043301458357,11.19819560820082
0.13089033085049506,0.4388217018019487,0.302964628837302,0.3692728413409686,0.23599726262055265,0.7631554898199004,0.9300033473547173,0.49793185278888763,0.6429984233408326,0.867172276606706,6.811968807461334
0.9988296373336586,0.6135164847298321,0.8897794665398687,0.908608246555642,0.7914514878076223,0.4609313910731102,0.08115400042389931,0.015805555440133845,0.4772006332829246,0.49431453353461774,25.74889002999061
0.4073623878629723,0.5681673512913645,0.5521627033044271,0.836613041032693,0.10865710326226241,0.22517766610554546,0.7930049789596304,0.8478368672236546,0.9948242136208678,0.8729120163870842,15.79179261350253
0.889899007072331,0.31434794262990484,0.4016616340093764,0.26808510482055103,0.6062993981927156,0.9388053542070384,0.34464088651161773,0.5570017818814502,0.29629963045348506,0.1697999737727075,13.657220601865856
0.19518552981865567,0.05794534453812994,0.9492935230092574,0.4028796085076296,0.8341208920021081,0.6813294726896911,0.1919211614110854,0.17546224657908782,0.8119882015105448,0.26471171061953735,12.599252877961456
0.9132851837019758,0.14005540468949063,0.6777086144544695,0.8144738760309339,0.235256388415645,0.27620736345656605,0.9645188861392017,0.2645976053461583,0.4299570499000478,0.4325155932423661,13.97961254785399
0.25303474992968356,0.7757910864370905,0.7718493432291552,0.37831801422378564,0.8351257910807337,0.21307493439900238,0.004305775667678646,0.571167362055741,0.9940777724523785,0.038644309826884604,15.378108700667942
0.20799807370846057,0.5189146424870842,0.8099407364448706,0.08904200507505322,0.3952346537588943,0.7470758006298863,0.37154320840636157,0.18883642047563898,0.19549582739658733,0.41004878691499425,8.67338395986255
0.47941707480589113,0.861814417816014,0.6422524185679935,0.6904019545155015,0.982987171535907,0.41184344030097375,0.4033544032491283,0.9233469677258123,0.24587558700505863,0.7298152463028666,22.092159950269913
0.7545731382181347,0.09778799744544309,0.468231405693584,0.20056247132155403,0.18537527280248567,0.4638281104628762,0.28942970750806496,0.7960604476258709,0.9076048913904824,0.8027206052883656,5.161166396333343
0.26603087262166525,0.27413439368860837,0.2547283501174674,0.13503809605623607,0.9437983681037112,0.40204779815706937,0.22468947454587374,0.8466710505082435,0.39919530265779046,0.03511681110966658,9.123691577278812
0.16194157024963118,0.63925034035617,0.782905274171724,0.21093438848871293,0.9173955892661422,0.8509971200521644,0.8483807540610809,0.22766114679921412,0.050535988650057706,0.8674235394825837,11.255994842886379
0.3058002287385674,0.6189163811735259,0.7599668837007301,0.12829325851112017,0.7808383545190479,0.9385114589610658,0.728374965746409,0.4412227484805581,0.8766781387517029,0.527457630072559,12.27107799679272
0.7447709278167541,0.8205059438586041,0.749352861699006,0.28785487604815396,0.11784390090583108,0.23833852936206013,0.5028749369803532,0.5052769222930958,0.5826443493145376,0.39510183754789086,13.755433944360206
0.7868913814500277,0.9131537503472078,0.24672505347947127,0.736523217701888,0.6779718525450447,0.523090499279315,0.18853023387416024,0.7952322585827095,0.9606262856288327,0.7218363322336134,20.245026890782256
0.917859996625734,0.9841852649479997,0.3520506742392382,0.6382235529263369,0.47393273763807797,0.9866287468632301,0.09380782400772492,0.4123749142972246,0.8755390445272362,0.28405131052651544,12.394786486660966
0.7877928506388727,0.3827831627802557,0.9799785398901583,0.8835298364237075,0.30132035766261533,0.7701931135378551,0.3368565438332687,0.6063628402155351,0.658480768393292,0.829595409085705,23.640018184353952
0.02445084088201488,0.22015789115229967,0.7119178105885787,0.5635232369695373,0.4956050782011431,0.055209956707980457,0.3482758834614562,0.8651002319106483,0.030892837036032184,0.3964362353648121,8.861136622369163
0.9451482876707726,0.05088073454501463,0.7497057510446368,0.25761261618203646,0.8666088321536725,0.746067978959365,0.8857051708583629,0.215924790431266,0.5312927548186049,0.7792699435748007,9.245741914142169
0.24569974299498099,0.23074630526721696,0.027182133497585026,0.9585152939754523,0.7100168800546234,0.6355603540101848,0.7439947226949909,0.5316129186954394,0.47613382109041036,0.44953224112352086,19.946102698211913
0.6404392121036413,0.2015349753923832,0.8880586950148697,0.8117523712192651,0.34956361145203385,0.5786092968125244,0.14102729995001462,0.972346247933598,0.9028926876302835,0.9218975064992004,16.886783899218422
0.3321630477034516,0.16913470738285574,0.21177216346631034,0.09000139104508986,0.12011063010138434,0.07130453418484539,0.9898230692048735,0.07405768336907359,0.13254208095141362,0.8272545955907364,4.816621375877621
0.5802402167429431,0.7744172045693324,0.630912007772655,0.882175070328948,0.6384675277647406,0.5221250929031509,0.7127496937612997,0.44739275179210947,0.3460638229047347,0.4676524524502125,22.5798361110043
0.16971410509856066,0.7965717298026914,0.26070378133594463,0.15353154633704746,0.2463522417832268,0.8420701517722398,0.33020129559773137,0.6860498695059002,0.8564096306557393,0.07774466692504212,8.363622432529278
0.7650244051780429,0.30766546637903003,0.21662236418404268,0.6889014524529722,0.9097966227332338,0.2950192087123954,0.568833805384319,0.28983411384949154,0.5542855857264279,0.6218620306543405,19.15492835436975
0.6103353887901798,0.6235463696427459,0.1350797922175241,0.6935404695867196,0.6747503563802233,0.6825881222168831,0.07407055273870633,0.4468388424141526,0.4090351320457297,0.08671148364319914,22.969183997147866
0.2223679278968107,0.44096263179803674,0.7429063098580823,0.2370620769846632,0.8297499101249115,0.5457982857394634,0.7604216851846175,0.4725559833368571,0.49919422542222336,0.6197193893796402,10.526263979126531
0.9279706081658242,0.49181258141290995,0.528657538108291,0.6019969635275295,0.7375151372977258,0.07185033548623432,0.5156874385219721,0.4815915892060435,0.9216849842375704,0.4935065804363411,20.48026428260234
0.468320534694331,0.962199988534702,0.45057646360088155,0.18088443032209034,0.21691612280578831,0.09518753833697413,0.0005681292589444498,0.43194566100048193,0.7692425812982214,0.7334664427998359,12.155406363826442
0.032149087802850196,0.5699829035940329,0.154283125413476,0.9410762847646973,0.16736499964417928,0.6266392176974815,0.32623836216405677,0.6415613259643522,0.41225859646407514,0.7596430523063947,13.372051474272107
0.23067912532785784,0.9057918529142601,0.5002096493133521,0.7560931477128529,0.8497301914012271,0.9988286109548049,0.22394566559395823,0.28689241356345485,0.25043308673188824,0.26287133215978264,17.81967744363891
0.5824447415393774,0.993522523145843,0.9902780870927544,0.5267732313623077,0.6390272102646738,0.859970543701606,0.9329334584535052,0.2038606273295439,0.5285417289424529,0.8328370546615123,21.978826032422194
0.30320207663459164,0.4398090424804667,0.985621101512008,0.985046696720871,0.9061068107651816,0.7984483448280576,0.26913050072280575,0.32085007406718746,0.5472828412048747,0.5607773745620122,23.494535980954787
0.505502819357067,0.6366702799163061,0.4083230226329888,0.7491741573155329,0.33354992647835535,0.33067699694635255,0.127225961891828,0.18871221002891925,0.8505208789213576,0.44628233858044153,16.839704712454278
0.2278677865528338,0.7593411000223874,0.5539811258168594,0.021156011423293486,0.31636145733671517,0.17700141112134105,0.6558728609828406,0.27503104063025285,0.06494677920994363,0.05493498919766926,6.877912974494662
0.5817272979587149,0.021723455704089623,0.8487921131360887,0.15539711925727562,0.6065663351954298,0.4446880280107457,0.4428515212319025,0.07179714236004586,0.8027522502122156,0.8930524847532526,7.968962148556885
0.011016667384228462,0.17860417569711773,0.9039041887954788,0.5494936128000582,0.15003957824821013,0.20279045260915884,0.6599862442371142,0.724816822246873,0.5994268085799352,0.9531483799125258,9.30470220470689
0.49406360366177704,0.3002719121425267,0.4772329099757965,0.35966629366661096,0.2244158926746863,0.04596324934014007,0.3522124935651242,0.7114093477097423,0.01843780287519381,0.4391785132059347,8.770995947408526
0.6440094014498684,0.6104041091743072,0.7766484358887159,0.8105197156597975,0.7117058209193878,0.10279769614474943,0.47502244400436067,0.6034059574876086,0.2455660388094516,0.04255181764677651,23.03600404827071
0.2235903208760469,0.45489440173263884,0.41393031905460087,0.17666698132716163,0.8244155426834928,0.9256866687367246,0.20134831905271522,0.9295729155672217,0.017860959175180824,0.9249624727069454,9.053364898419336
0.9519287900809079,0.012051863015925202,0.7630192967767481,0.9702015725698434,0.9059022188177783,0.970710161196213,0.5503235056976393,0.07815613988538828,0.8497891978050361,0.6138282558090116,15.772921655093944
0.614736744188289,0.4172536098586862,0.5718419765211091,0.15357977908611453,0.7397700265661503,0.07501730735154233,0.729780767043792,0.848978422624854,0.4724686775644882,0.5098303660570493,13.189371281949963
0.31221427292207826,0.9694585837255876,0.7331244745595453,0.36898855330034497,0.17480738623300507,0.21957959220209133,0.46392228611005004,0.9425684003143379,0.7341463457609181,0.21524374817914982,13.206572740914728
0.8595611334188981,0.3782005230096811,0.8517221827525187,0.24169959798113094,0.6186606119363176,0.9266704880812819,0.25789400914779415,0.6929265905858549,0.9873126199571438,0.1505982872430035,16.282486006779425
0.0884022907006744,0.6741951924448162,0.3397359477490304,0.07124447736659112,0.47530561788360415,0.7537706796439557,0.28512240041518877,0.33504687750513473,0.8456994006469721,0.5200719122614881,5.897367909408152
0.842731968806472,0.4463894921437095,0.9529751615601034,0.6507945897177367,0.11589886531924942,0.8850929882268007,0.4892651908307978,0.14163896797290498,0.15269013384142072,0.6875339351098718,19.82819444864875
0.04737250672948978,0.2865937649138133,0.1397875904698681,0.44107742961728424,0.4143537719943613,0.5218764346888559,0.2796363291025302,0.032043589378177195,0.6143861065351858,0.37371800288235135,10.39167053583088
0.6513349987400464,0.10866697080426846,0.01377735529405033,0.24829424788529275,0.4565473229940522,0.3940719741684673,0.8103025552734664,0.37783764419282395,0.5304411796030789,0.5935155924421922,11.590801813430854
0.021831391645811604,0.515133376846189,0.34483125939883785,0.4212801276832546,0.10028739849525026,0.7828205656486452,0.9424042508085225,0.022268820629600006,0.6013727628113479,0.7638440672883581,5.986281199332273
0.2848075886498894,0.7875555848632168,0.6323550507663013,0.92916263227107,0.9810048113537728,0.042346113998704804,0.4449377610270062,0.5469877875782182,0.14674323320765248,0.3362858304273617,21.461010999273945
0.9876474477564617,0.016230456342471444,0.45250793152438407,0.8426546217181962,0.32390126271928843,0.47979850275515334,0.97804574578798,0.4748768364757039,0.13092131214649905,0.05172149166639106,10.518401987648241
0.9454165724399485,0.2658094132750657,0.5040639065645509,0.0907017660899686,0.42365512055060506,0.9301055192501241,0.5024129936309384,0.9711351518023279,0.25883563723739966,0.5045452397039372,9.886018828185055
0.8595307918093252,0.4482523545537438,0.2794873735701896,0.8554753634178817,0.389889468872609,0.5307232910602341,0.9765270664151456,0.1864832947558639,0.3014006367201857,0.031069600069839942,20.812855321949918
0.39183770991005273,0.20018343058485955,0.6800349354078914,0.18132145876585237,0.6748127524058697,0.2634754281893177,0.3552178341211998,0.3488606520463975,0.7167517501636094,0.46650926313834307,8.631254324000185
0.36129889885268307,0.8526227190394499,0.5719506256412027,0.2138308212779978,0.9000912781436826,0.3426502960336406,0.03897937753732039,0.4946002239744529,0.1239380544408778,0.23846644371574255,14.485336360628898
0.747110872687411,0.13075181337631858,0.8069442243540357,0.9369072881309537,0.6065321004079447,0.7103591920228293,0.7135866099074174,0.9928079572704449,0.34153826220162287,0.16285655124270249,16.705352725447234
0.5191672349143215,0.5332498098317082,0.17791248829614448,0.6131094189941395,0.01412473347682397,0.9276684024542216,0.26457427782126164,0.03956020839019181,0.10824944147485704,0.24024894827964172,16.660218595569386
0.2739061686060452,0.03280999949772867,0.27935481219372915,0.19294173649348212,0.3786209274345186,0.3851677373559692,0.3390077406028791,0.327923883530704,0.08973127774125123,0.02520494712616217,4.71107351150675
